Date,Open,High,Low,Close,Adj Close,Volume
2012-08-09,7.500000,7.500000,7.500000,7.500000,5.416161,0
2012-08-10,7.500000,7.500000,7.500000,7.500000,5.416161,350
2012-08-13,7.500000,7.500000,7.500000,7.500000,5.416161,79739
2012-08-14,7.550000,7.750000,7.550000,7.750000,5.596699,817
2012-08-15,7.750000,7.750000,7.750000,7.750000,5.596699,64794
2012-08-16,7.750000,7.750000,7.750000,7.750000,5.596699,0
2012-08-17,7.750000,7.750000,7.750000,7.750000,5.596699,13522
2012-08-20,7.750000,7.750000,7.750000,7.750000,5.596699,1478
2012-08-21,7.800000,7.800000,7.800000,7.800000,5.632807,20
2012-08-22,7.800000,7.800000,7.800000,7.800000,5.632807,0
2012-08-23,7.770000,8.000000,7.770000,8.000000,5.777237,100895
2012-08-24,8.000000,8.000000,8.000000,8.000000,5.777237,8400
2012-08-27,8.100000,8.100000,8.100000,8.100000,5.849453,17889
2012-08-28,8.100000,8.100000,8.100000,8.100000,5.849453,13684
2012-08-29,8.200000,8.200000,8.200000,8.200000,5.921668,10000
2012-08-30,8.200000,8.200000,8.200000,8.200000,5.921668,0
2012-08-31,8.300000,8.300000,8.110000,8.110000,5.856674,64682
2012-09-03,8.110000,8.200000,8.100000,8.100000,5.849453,44976
2012-09-04,8.100000,8.100000,8.100000,8.100000,5.849453,0
2012-09-05,8.100000,8.100000,8.000000,8.000000,5.777237,81152
2012-09-06,8.000000,8.000000,8.000000,8.000000,5.777237,0
2012-09-07,8.000000,8.000000,8.000000,8.000000,5.777237,6849
2012-09-10,8.020000,8.020000,8.020000,8.020000,5.791681,1918
2012-09-11,8.020000,8.020000,8.020000,8.020000,5.791681,0
2012-09-12,8.000000,8.000000,8.000000,8.000000,5.777237,2270
2012-09-13,8.020000,8.020000,8.020000,8.020000,5.791681,2800
2012-09-14,8.190000,8.390000,8.190000,8.390000,6.058878,5711
2012-09-17,8.400000,8.400000,8.400000,8.400000,6.066100,5000
2012-09-18,8.400000,8.400000,8.400000,8.400000,6.066100,0
2012-09-19,8.400000,8.400000,8.400000,8.400000,6.066100,0
2012-09-20,8.400000,8.400000,8.400000,8.400000,6.066100,0
2012-09-21,8.500000,8.500000,8.500000,8.500000,6.138316,48
2012-09-24,8.700000,8.700000,8.700000,8.700000,6.282746,250
2012-09-25,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-09-26,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-09-27,8.700000,8.700000,8.700000,8.700000,6.282746,190
2012-09-28,8.700000,8.990000,8.700000,8.990000,6.492171,2560
2012-10-01,8.990000,9.000000,8.990000,9.000000,6.499393,6411
2012-10-02,9.010000,9.030000,9.000000,9.000000,6.499393,24241
2012-10-03,9.000000,9.250000,9.000000,9.250000,6.679931,16863
2012-10-04,9.250000,9.250000,8.990000,9.000000,6.499393,24607
2012-10-05,8.990000,9.000000,8.990000,9.000000,6.499393,22449
2012-10-08,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-10-09,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-10-10,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-10-11,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-10-12,9.000000,9.000000,9.000000,9.000000,6.499393,0
2012-10-15,9.000000,9.000000,9.000000,9.000000,6.499393,14510
2012-10-16,8.700000,8.700000,8.700000,8.700000,6.282746,144
2012-10-17,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-10-18,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-10-19,8.500000,8.500000,8.500000,8.500000,6.138316,60
2012-10-22,8.700000,8.700000,8.700000,8.700000,6.282746,1104
2012-10-23,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-10-24,8.700000,8.700000,8.700000,8.700000,6.282746,440
2012-10-25,8.700000,8.700000,8.700000,8.700000,6.282746,9396
2012-10-26,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-10-29,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-10-30,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-10-31,8.400000,8.400000,8.400000,8.400000,6.066100,5700
2012-11-01,8.400000,8.400000,8.400000,8.400000,6.066100,0
2012-11-02,8.400000,8.400000,8.400000,8.400000,6.066100,0
2012-11-05,8.400000,8.400000,8.400000,8.400000,6.066100,0
2012-11-06,8.150000,8.150000,8.150000,8.150000,5.885561,1000
2012-11-07,8.150000,8.150000,8.150000,8.150000,5.885561,0
2012-11-08,8.150000,8.150000,8.150000,8.150000,5.885561,0
2012-11-09,8.700000,8.700000,8.700000,8.700000,6.282746,85
2012-11-12,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-11-13,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-11-14,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-11-15,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-11-16,8.700000,8.700000,8.700000,8.700000,6.282746,0
2012-11-19,8.150000,8.150000,8.150000,8.150000,5.885561,1624
2012-11-20,8.150000,8.500000,8.150000,8.500000,6.138316,13754
2012-11-21,8.150000,8.150000,8.150000,8.150000,5.885561,209
2012-11-22,8.150000,8.150000,8.150000,8.150000,5.885561,0
2012-11-23,8.150000,8.150000,8.150000,8.150000,5.885561,0
2012-11-26,8.160000,8.160000,8.150000,8.150000,5.885561,100
2012-11-27,8.150000,8.150000,8.150000,8.150000,5.885561,0
2012-11-28,8.150000,8.150000,8.150000,8.150000,5.885561,0
2012-11-29,8.160000,8.200000,8.160000,8.160000,5.892783,14232
2012-11-30,8.200000,8.200000,8.180000,8.200000,5.921668,30295
2012-12-03,8.200000,8.200000,8.200000,8.200000,5.921668,0
2012-12-04,8.200000,8.200000,8.200000,8.200000,5.921668,0
2012-12-05,8.200000,8.200000,8.200000,8.200000,5.921668,0
2012-12-06,8.200000,8.200000,8.000000,8.200000,5.921668,30000
2012-12-07,8.000000,8.200000,8.000000,8.200000,5.921668,30000
2012-12-10,8.250000,8.250000,8.200000,8.200000,5.921668,40000
2012-12-11,8.200000,8.200000,8.150000,8.150000,5.885561,28704
2012-12-12,8.200000,8.200000,8.200000,8.200000,5.921668,5210
2012-12-13,8.200000,8.200000,8.200000,8.200000,5.921668,0
2012-12-14,8.200000,8.200000,8.200000,8.200000,5.921668,0
2012-12-17,8.200000,8.200000,8.000000,8.000000,5.777237,9500
2012-12-18,8.000000,8.000000,8.000000,8.000000,5.777237,0
2012-12-19,8.000000,8.200000,8.000000,8.200000,5.921668,33830
2012-12-20,8.200000,8.500000,8.200000,8.500000,6.138316,7494
2012-12-21,8.300000,8.500000,8.210000,8.210000,5.928890,9887
2012-12-24,8.210000,8.210000,8.210000,8.210000,5.928890,0
2012-12-27,8.210000,8.210000,8.210000,8.210000,5.928890,0
2012-12-28,8.500000,8.500000,8.480000,8.500000,6.138316,2728
2012-12-31,8.500000,8.500000,8.500000,8.500000,6.138316,0
2013-01-02,8.500000,8.500000,8.500000,8.500000,6.138316,0
2013-01-03,8.500000,8.500000,8.500000,8.500000,6.138316,1115
2013-01-04,8.600000,8.600000,8.600000,8.600000,6.210531,1677
2013-01-07,8.600000,8.600000,8.600000,8.600000,6.210531,0
2013-01-08,8.700000,8.700000,8.700000,8.700000,6.282746,323
2013-01-09,8.700000,8.700000,8.700000,8.700000,6.282746,0
2013-01-10,8.760000,9.000000,8.760000,9.000000,6.499393,136
2013-01-11,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-01-14,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-01-15,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-01-16,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-01-17,9.560000,9.750000,9.560000,9.750000,7.041008,9471
2013-01-18,10.300000,10.500000,10.300000,10.500000,7.582624,550
2013-01-21,10.510000,10.700000,10.510000,10.700000,7.727056,1300
2013-01-22,10.700000,10.700000,10.700000,10.700000,7.727056,0
2013-01-23,10.700000,10.700000,10.700000,10.700000,7.727056,0
2013-01-24,11.000000,11.340000,11.000000,11.340000,8.189235,9174
2013-01-25,11.340000,11.600000,11.250000,11.250000,8.124241,26676
2013-01-29,13.000000,13.000000,11.500000,12.000000,8.665856,14490
2013-01-30,11.950000,12.200000,11.310000,12.000000,8.665856,58569
2013-01-31,11.820000,11.820000,11.820000,11.820000,8.535869,1
2013-02-01,11.820000,11.820000,11.820000,11.820000,8.535869,1245
2013-02-04,11.500000,11.500000,11.500000,11.500000,8.304779,524
2013-02-05,11.170000,11.170000,11.050000,11.050000,7.979809,776
2013-02-06,11.490000,11.500000,10.980000,11.000000,7.943701,8723
2013-02-07,11.100000,11.820000,11.100000,11.300000,8.160349,1928
2013-02-08,11.310000,11.310000,11.310000,11.310000,8.167570,75
2013-02-11,11.320000,12.000000,11.320000,12.000000,8.665856,1552
2013-02-12,11.900000,12.020000,11.500000,12.020000,8.680300,30218
2013-02-13,12.000000,12.000000,12.000000,12.000000,8.665856,7184
2013-02-14,11.980000,11.980000,11.750000,11.750000,8.485318,37858
2013-02-15,11.650000,11.650000,11.500000,11.500000,8.304779,1791
2013-02-18,12.000000,12.000000,12.000000,12.000000,8.665856,4500
2013-02-19,12.000000,12.000000,12.000000,12.000000,8.665856,0
2013-02-20,12.000000,12.000000,11.900000,12.000000,8.665856,12978
2013-02-21,12.000000,12.000000,12.000000,12.000000,8.665856,40000
2013-02-22,12.000000,12.000000,12.000000,12.000000,8.665856,0
2013-02-25,10.980000,11.300000,10.980000,11.300000,8.160349,3048
2013-02-26,11.300000,11.300000,11.300000,11.300000,8.160349,0
2013-02-27,11.300000,11.300000,11.300000,11.300000,8.160349,0
2013-02-28,11.000000,11.000000,10.950000,10.950000,7.907594,1552
2013-03-01,10.750000,10.750000,10.750000,10.750000,7.763164,19800
2013-03-04,10.750000,10.990000,10.750000,10.990000,7.936480,1250
2013-03-05,10.600000,11.000000,10.600000,10.760000,7.770385,6419
2013-03-06,10.800000,10.820000,10.800000,10.800000,7.799272,73820
2013-03-07,10.500000,10.500000,9.910000,10.000000,7.221547,85000
2013-03-08,10.000000,10.000000,10.000000,10.000000,7.221547,45150
2013-03-11,10.000000,10.000000,10.000000,10.000000,7.221547,0
2013-03-12,9.500000,9.750000,9.500000,9.750000,7.041008,1615
2013-03-13,9.750000,9.750000,9.750000,9.750000,7.041008,0
2013-03-14,9.500000,9.500000,9.500000,9.500000,6.860470,800
2013-03-15,9.250000,9.250000,9.250000,9.250000,6.679931,5000
2013-03-18,9.250000,9.250000,9.250000,9.250000,6.679931,0
2013-03-19,9.500000,9.500000,9.350000,9.500000,6.860470,8837
2013-03-20,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-03-21,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-03-22,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-03-25,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-03-26,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-03-27,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-03-28,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-04-02,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-04-03,9.970000,10.000000,9.970000,10.000000,7.221547,6150
2013-04-04,9.500000,9.500000,9.500000,9.500000,6.860470,6150
2013-04-05,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-04-08,9.500000,9.500000,9.500000,9.500000,6.860470,900
2013-04-09,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-04-10,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-04-11,9.500000,9.500000,9.500000,9.500000,6.860470,0
2013-04-12,9.500000,9.500000,9.500000,9.500000,6.860470,100
2013-04-15,9.500000,9.500000,9.500000,9.500000,6.860470,20000
2013-04-16,9.250000,9.250000,9.250000,9.250000,6.679931,5000
2013-04-17,9.000000,9.250000,9.000000,9.100000,6.571608,40349
2013-04-18,9.600000,9.600000,9.000000,9.000000,6.499393,29231
2013-04-19,9.000000,9.010000,8.850000,9.000000,6.499393,30080
2013-04-22,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-04-23,9.000000,9.000000,8.770000,9.000000,6.499393,28402
2013-04-24,8.900000,9.000000,8.900000,9.000000,6.499393,25000
2013-04-26,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-04-29,10.300000,10.300000,10.300000,10.300000,7.438194,5
2013-04-30,10.300000,10.300000,10.300000,10.300000,7.438194,0
2013-05-01,10.300000,10.300000,10.300000,10.300000,7.438194,0
2013-05-02,10.300000,10.300000,10.300000,10.300000,7.438194,0
2013-05-03,10.000000,10.000000,10.000000,10.000000,7.221547,78200
2013-05-06,10.000000,10.000000,9.990000,10.000000,7.221547,5000
2013-05-07,10.000000,10.000000,10.000000,10.000000,7.221547,0
2013-05-08,10.000000,10.000000,10.000000,10.000000,7.221547,0
2013-05-09,10.000000,10.000000,10.000000,10.000000,7.221547,0
2013-05-10,10.000000,10.000000,10.000000,10.000000,7.221547,0
2013-05-13,10.000000,10.000000,10.000000,10.000000,7.221547,0
2013-05-14,9.000000,9.000000,9.000000,9.000000,6.499393,20
2013-05-15,9.000000,9.010000,9.000000,9.000000,6.499393,5115
2013-05-16,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-05-17,9.000000,9.000000,9.000000,9.000000,6.499393,29991
2013-05-20,9.000000,9.010000,9.000000,9.000000,6.499393,20169
2013-05-21,9.000000,9.000000,9.000000,9.000000,6.499393,28000
2013-05-22,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-05-23,9.000000,9.000000,9.000000,9.000000,6.499393,32392
2013-05-24,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-05-27,8.500000,8.500000,8.500000,8.500000,6.138316,1000
2013-05-28,8.500000,8.500000,8.500000,8.500000,6.138316,0
2013-05-29,8.500000,8.500000,8.500000,8.500000,6.138316,0
2013-05-30,8.500000,8.500000,8.500000,8.500000,6.138316,400
2013-05-31,8.500000,8.500000,8.500000,8.500000,6.138316,0
2013-06-03,8.500000,8.500000,8.500000,8.500000,6.138316,5
2013-06-04,8.080000,8.080000,8.080000,8.080000,5.835010,2295
2013-06-05,8.500000,8.500000,8.500000,8.500000,6.138316,17
2013-06-06,8.500000,8.500000,8.500000,8.500000,6.138316,3647
2013-06-07,8.500000,8.500000,8.500000,8.500000,6.138316,1928
2013-06-11,8.500000,8.500000,8.500000,8.500000,6.138316,0
2013-06-12,8.500000,8.500000,8.500000,8.500000,6.138316,0
2013-06-13,8.990000,9.000000,8.990000,9.000000,6.499393,18
2013-06-14,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-06-17,9.000000,9.000000,9.000000,9.000000,6.499393,0
2013-06-18,8.990000,8.990000,8.990000,8.990000,6.492171,2
2013-06-19,8.990000,8.990000,8.990000,8.990000,6.492171,0
2013-06-20,8.500000,9.000000,8.300000,9.000000,6.499393,32391
2013-06-21,8.750000,9.000000,8.750000,9.000000,6.499393,1248
2013-06-24,8.750000,8.750000,8.500000,8.500000,6.138316,10176
2013-06-25,8.490000,8.500000,8.490000,8.500000,6.138316,53792
2013-06-26,8.500000,8.500000,8.500000,8.500000,6.138316,0
2013-06-27,8.500000,8.500000,8.500000,8.500000,6.138316,15592
2013-06-28,8.510000,8.510000,8.510000,8.510000,6.145537,15000
2013-07-01,8.510000,8.510000,8.510000,8.510000,6.145537,1000
2013-07-02,8.510000,8.510000,8.510000,8.510000,6.145537,4000
2013-07-03,8.510000,8.510000,8.510000,8.510000,6.145537,0
2013-07-04,8.510000,8.510000,8.510000,8.510000,6.145537,0
2013-07-05,8.510000,8.510000,8.510000,8.510000,6.145537,69
2013-07-08,8.510000,8.510000,8.510000,8.510000,6.145537,17
2013-07-09,8.510000,8.750000,8.510000,8.750000,6.318854,1334
2013-07-10,8.750000,8.760000,8.750000,8.750000,6.318854,3676
2013-07-11,8.650000,8.650000,8.650000,8.650000,6.246639,1000
2013-07-12,8.750000,8.750000,8.750000,8.750000,6.318854,4491
2013-07-15,8.750000,8.750000,8.750000,8.750000,6.318854,0
2013-07-16,8.750000,8.750000,8.750000,8.750000,6.318854,0
2013-07-17,8.500000,8.750000,8.500000,8.750000,6.318854,4188
2013-07-18,8.750000,8.750000,8.750000,8.750000,6.318854,0
2013-07-19,8.750000,8.750000,8.750000,8.750000,6.318854,5000
2013-07-22,8.750000,9.000000,8.750000,9.000000,6.499393,11100
2013-07-23,9.000000,9.000000,9.000000,9.000000,6.499393,3057
2013-07-24,9.250000,9.250000,9.250000,9.250000,6.679931,1000
2013-07-25,9.000000,9.000000,8.750000,8.750000,6.318854,35546
2013-07-26,8.750000,8.750000,8.750000,8.750000,6.318854,2000
2013-07-29,8.750000,8.750000,8.750000,8.750000,6.318854,1500
2013-07-30,8.750000,8.750000,8.750000,8.750000,6.318854,10000
2013-07-31,8.750000,8.750000,8.750000,8.750000,6.318854,20192
2013-08-01,8.750000,8.750000,8.750000,8.750000,6.318854,1500
2013-08-02,8.750000,8.750000,8.750000,8.750000,6.318854,2000
2013-08-05,8.750000,8.750000,8.750000,8.750000,6.318854,0
2013-08-06,8.750000,8.750000,8.750000,8.750000,6.318854,0
2013-08-07,8.700000,8.700000,8.700000,8.700000,6.282746,400
2013-08-08,8.700000,8.700000,8.700000,8.700000,6.282746,0
2013-08-09,8.700000,8.700000,8.700000,8.700000,6.282746,0
2013-08-12,8.700000,8.700000,8.700000,8.700000,6.282746,0
2013-08-13,8.270000,8.270000,8.270000,8.270000,5.972220,100
2013-08-14,8.270000,8.270000,8.270000,8.270000,5.972220,450
2013-08-15,8.270000,8.270000,8.270000,8.270000,5.972220,0
2013-08-16,7.870000,7.870000,7.860000,7.860000,5.676136,400
2013-08-19,7.860000,7.860000,7.860000,7.860000,5.676136,0
2013-08-20,7.800000,7.800000,7.800000,7.800000,5.632807,100
2013-08-21,7.800000,7.800000,7.800000,7.800000,5.632807,0
2013-08-22,7.800000,7.800000,7.800000,7.800000,5.632807,0
2013-08-23,7.800000,7.800000,7.800000,7.800000,5.632807,0
2013-08-26,7.800000,7.800000,7.800000,7.800000,5.632807,0
2013-08-27,5.500000,5.500000,5.500000,5.500000,3.971851,500
2013-08-28,5.000000,5.910000,5.000000,5.500000,3.971851,46086
2013-08-29,6.000000,6.000000,6.000000,6.000000,4.332928,1000
2013-08-30,6.000000,6.300000,6.000000,6.300000,4.549575,1400
2013-09-02,8.450000,8.450000,7.000000,7.000000,5.055083,8772
2013-09-03,7.000000,7.000000,7.000000,7.000000,5.055083,1010
2013-09-04,7.000000,7.000000,6.100000,6.100000,4.405143,1000
2013-09-05,6.100000,6.100000,6.100000,6.100000,4.405143,0
2013-09-06,6.100000,6.100000,6.100000,6.100000,4.405143,0
2013-09-09,6.100000,6.100000,6.100000,6.100000,4.405143,0
2013-09-10,7.000000,7.600000,7.000000,7.000000,5.055083,420
2013-09-11,7.000000,7.000000,7.000000,7.000000,5.055083,100
2013-09-12,7.000000,7.000000,7.000000,7.000000,5.055083,0
2013-09-13,7.000000,7.050000,7.000000,7.000000,5.055083,2600
2013-09-16,7.000000,7.000000,7.000000,7.000000,5.055083,0
2013-09-17,6.300000,7.600000,6.300000,7.600000,5.488376,675
2013-09-18,7.600000,7.600000,7.600000,7.600000,5.488376,0
2013-09-19,7.000000,7.000000,7.000000,7.000000,5.055083,165
2013-09-20,7.000000,7.150000,7.000000,7.000000,5.055083,3517
2013-09-23,6.150000,6.150000,6.150000,6.150000,4.441252,2000
2013-09-24,6.150000,6.150000,6.150000,6.150000,4.441252,0
2013-09-25,6.150000,6.150000,6.150000,6.150000,4.441252,0
2013-09-26,6.150000,6.150000,6.150000,6.150000,4.441252,0
2013-09-27,6.150000,6.150000,6.150000,6.150000,4.441252,0
2013-09-30,6.150000,6.150000,6.150000,6.150000,4.441252,0
2013-10-01,6.500000,6.500000,6.500000,6.500000,4.694005,780
2013-10-02,6.500000,6.500000,6.500000,6.500000,4.694005,1100
2013-10-03,6.500000,6.500000,6.500000,6.500000,4.694005,0
2013-10-04,6.500000,6.500000,6.500000,6.500000,4.694005,0
2013-10-07,6.500000,6.500000,6.500000,6.500000,4.694005,328
2013-10-08,7.000000,7.200000,7.000000,7.200000,5.199514,1028
2013-10-09,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-10,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-11,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-14,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-15,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-16,7.000000,7.200000,7.000000,7.200000,5.199514,285
2013-10-17,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-18,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-21,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-22,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-23,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-24,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-25,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-28,7.200000,7.200000,7.200000,7.200000,5.199514,0
2013-10-29,7.000000,7.100000,7.000000,7.100000,5.127298,16765
2013-10-30,7.000000,7.100000,7.000000,7.100000,5.127298,74
2013-10-31,7.000000,7.300000,7.000000,7.300000,5.271729,7133
2013-11-01,7.300000,7.300000,7.300000,7.300000,5.271729,0
2013-11-04,7.300000,7.300000,7.300000,7.300000,5.271729,0
2013-11-05,7.300000,7.300000,7.300000,7.300000,5.271729,0
2013-11-06,7.300000,7.300000,7.300000,7.300000,5.271729,0
